Id,Predicted
7937,0.7570151
7938,0.80069494
7939,0.7988018
7940,0.7998594
7941,0.8068733
7942,0.80031884
7943,0.7996272
7944,0.7483078
7945,0.8097395
7946,0.7944498
7947,0.79923683
7948,0.80438805
7949,0.75367206
7950,0.78846663
7951,0.78424096
7952,0.8060578
7953,0.80233526
7954,0.8029585
7955,0.7991988
7956,0.74916327
7957,0.79667234
7958,0.8011725
7959,0.7958182
7960,0.79353
7961,0.8027991
7962,0.78396463
7963,0.7871299
7964,0.8028699
7965,0.8104068
7966,0.7787576
7967,0.7840799
7968,0.76106113
7969,0.8016385
7970,0.79293805
7971,0.80288386
7972,0.7702261
7973,0.7788818
7974,0.79648364
7975,0.806288
7976,0.7941794
7977,0.7982191
7978,0.7850808
7979,0.79764354
7980,0.80166364
7981,0.80400264
7982,0.81119144
7983,0.8093116
7984,0.8083342
7985,0.7929796
7986,0.8040338
7987,0.8040033
7988,0.7912322
7989,0.8025927
7990,0.7703544
7991,0.81132114
7992,0.8072128
7993,0.75770134
7994,0.78979456
7995,0.7668859
7996,0.7970214
7997,0.80720395
7998,0.79479647
7999,0.74872094
8000,0.807917
8001,0.7800977
8002,0.8008031
8003,0.805105
8004,0.8055872
8005,0.7971065
8006,0.7942245
8007,0.79759216
8008,0.796224
8009,0.7895006
8010,0.8043992
8011,0.8057255
8012,0.7718929
8013,0.8046198
8014,0.7899753
8015,0.73284364
8016,0.8009925
8017,0.7934069
8018,0.79915494
8019,0.80887306
8020,0.8026055
8021,0.8106215
8022,0.7923498
8023,0.75425017
8024,0.80686617
8025,0.8065849
8026,0.78476375
8027,0.8021672
8028,0.8102218
8029,0.79877293
8030,0.80178094
8031,0.7957721
8032,0.80447376
8033,0.79444075
8034,0.78824353
8035,0.7953641
8036,0.7828612
8037,0.793545
8038,0.8042325
8039,0.79734915
8040,0.7911093
8041,0.7659564
8042,0.8051288
8043,0.8056085
8044,0.7895808
8045,0.8001909
8046,0.807311
8047,0.803175
8048,0.80073076
8049,0.7610222
8050,0.7841057
8051,0.8049929
8052,0.78621083
8053,0.81219554
8054,0.80726635
8055,0.7744105
8056,0.8130088
8057,0.7963848
8058,0.7988206
8059,0.79943573
8060,0.8082057
8061,0.7996169
8062,0.8138841
8063,0.8050933
8064,0.80242217
8065,0.7984154
8066,0.8013571
8067,0.7971753
8068,0.8060492
8069,0.7762153
8070,0.80813795
8071,0.806396
8072,0.76040506
8073,0.79302466
8074,0.7930698
8075,0.8000797
8076,0.8066953
8077,0.79969764
8078,0.8020324
8079,0.79940754
8080,0.8005899
8081,0.7893444
8082,0.8004242
8083,0.7895166
8084,0.8095097
8085,0.80114806
8086,0.7614416
8087,0.8075497
8088,0.77768624
8089,0.7937176
8090,0.7900214
8091,0.7949737
8092,0.79524136
8093,0.7972016
8094,0.800286
8095,0.77176344
8096,0.7740346
8097,0.8049983
8098,0.76418626
8099,0.79904383
8100,0.79062474
8101,0.8039235
8102,0.7979827
8103,0.77441907
8104,0.79041016
8105,0.7861879
8106,0.7564994
8107,0.80808336
8108,0.7752688
8109,0.79741526
8110,0.8031704
8111,0.793511
8112,0.7841866
8113,0.79240954
8114,0.7864399
8115,0.79861283
8116,0.7846957
8117,0.80257976
8118,0.808949
8119,0.80982083
8120,0.805596
8121,0.7800414
8122,0.7891617
8123,0.79465485
8124,0.8001882
8125,0.75404155
8126,0.745804
8127,0.76968944
8128,0.8167161
8129,0.77922726
8130,0.8066046
8131,0.78386927
8132,0.7972237
8133,0.8070234
8134,0.8036431
8135,0.80310357
8136,0.80056816
8137,0.7892252
8138,0.8029351
8139,0.8030187
8140,0.814131
8141,0.7867904
8142,0.8025183
8143,0.7783445
8144,0.7929218
8145,0.7994028
8146,0.8114275
8147,0.8120978
8148,0.80197144
8149,0.7985864
8150,0.7975275
8151,0.8001474
8152,0.79999125
8153,0.79091775
8154,0.79846346
8155,0.80169547
8156,0.8110582
8157,0.79558855
8158,0.7558973
8159,0.7902829
8160,0.79013115
8161,0.79762375
8162,0.7936803
8163,0.80137515
8164,0.80605125
8165,0.7973654
8166,0.79521036
8167,0.8036814
8168,0.8124534
8169,0.7997048
8170,0.7860392
8171,0.8169812
8172,0.79564697
8173,0.80423796
8174,0.80146825
8175,0.8013867
8176,0.7813866
8177,0.7959708
8178,0.7983159
8179,0.80318666
8180,0.8024671
8181,0.8059597
8182,0.7903869
8183,0.80849576
8184,0.8049537
8185,0.79717934
8186,0.8016596
8187,0.8042909
8188,0.78951097
8189,0.79707086
8190,0.7954976
8191,0.7956145
8192,0.7990651
8193,0.8002839
8194,0.7996863
8195,0.80836
8196,0.7899252
8197,0.8022008
8198,0.7987851
8199,0.80544853
8200,0.7961514
8201,0.80176425
8202,0.8087791
8203,0.8027725
8204,0.79889625
8205,0.79999316
8206,0.8011627
8207,0.7974987
8208,0.7876277
8209,0.78856874
8210,0.80374724
8211,0.8004403
8212,0.74214506
8213,0.8055511
8214,0.8005936
8215,0.80080557
8216,0.79608965
8217,0.7978921
8218,0.8089709
8219,0.795406
8220,0.7831534
8221,0.8079939
8222,0.798735
8223,0.7990265
8224,0.798689
8225,0.7757518
8226,0.78999484
8227,0.79929155
8228,0.8149079
8229,0.80171347
8230,0.7631346
8231,0.76076484
8232,0.7886045
8233,0.7508874
8234,0.79261327
8235,0.8034074
8236,0.7814258
8237,0.8034955
8238,0.7940817
8239,0.80138105
8240,0.7672646
8241,0.8087721
8242,0.8100749
8243,0.8060142
8244,0.80056906
8245,0.7926725
8246,0.78174984
8247,0.807878
8248,0.79774845
8249,0.7902678
8250,0.7901661
8251,0.8090185
8252,0.7999985
8253,0.81813264
8254,0.8066551
8255,0.75331354
8256,0.7949451
8257,0.80223787
8258,0.8014845
8259,0.79200566
8260,0.8041668
8261,0.7864866
8262,0.79784054
8263,0.76803875
8264,0.791288
8265,0.80153716
8266,0.7986721
8267,0.79953957
8268,0.7615124
8269,0.8002746
8270,0.7951118
8271,0.80354047
8272,0.80014735
8273,0.800429
8274,0.8073202
8275,0.8114275
8276,0.7953168
8277,0.8007359
8278,0.7991822
8279,0.7977128
8280,0.7895067
8281,0.80011284
8282,0.79625714
8283,0.78815925
8284,0.77474856
8285,0.80885077
8286,0.79708576
8287,0.79484963
8288,0.8015456
8289,0.8041198
8290,0.78199095
8291,0.8027468
8292,0.8060062
8293,0.7961056
8294,0.8034837
8295,0.7916029
8296,0.7997991
8297,0.8089571
8298,0.8038956
8299,0.79489833
8300,0.8020834
8301,0.7830058
8302,0.8097125
8303,0.7781992
8304,0.80272293
8305,0.80530536
8306,0.78853047
8307,0.80277383
8308,0.7986253
8309,0.7992612
8310,0.7978522
8311,0.80561036
8312,0.7931802
8313,0.7879533
8314,0.7887417
8315,0.801432
8316,0.7833502
8317,0.7724935
8318,0.7667643
8319,0.79727817
8320,0.7948852
8321,0.80820024
8322,0.76205456
8323,0.77791
8324,0.80773777
8325,0.7562901
8326,0.8056854
8327,0.796036
8328,0.8151026
8329,0.80226994
8330,0.79894793
8331,0.8041464
8332,0.8095666
8333,0.7472846
8334,0.80078554
8335,0.79789793
8336,0.80472374
8337,0.8073263
8338,0.7984085
8339,0.80421716
8340,0.7774292
8341,0.81439626
8342,0.8023273
8343,0.791175
8344,0.8045074
8345,0.7623962
8346,0.796813
8347,0.8011369
8348,0.7910619
8349,0.79534817
8350,0.7937888
8351,0.7835951
8352,0.8051663
8353,0.80117476
8354,0.80490994
8355,0.80266213
8356,0.80050635
8357,0.8090745
8358,0.78439826
8359,0.7969011
8360,0.7904465
8361,0.80073166
8362,0.78701687
8363,0.80097675
8364,0.80191493
8365,0.78005457
8366,0.8025962
8367,0.78978753
8368,0.7556304
8369,0.7986651
8370,0.81455475
8371,0.7956575
8372,0.784199
8373,0.7870926
8374,0.81444806
8375,0.796894
8376,0.80145466
8377,0.8060782
8378,0.800644
8379,0.7704356
8380,0.8022364
8381,0.8046473
8382,0.79627824
8383,0.7971373
8384,0.8073837
8385,0.79111457
8386,0.81454134
8387,0.7635623
8388,0.80587566
8389,0.80322003
8390,0.80502474
8391,0.7891331
8392,0.7940721
8393,0.7997443
8394,0.8015487
8395,0.79302955
8396,0.81149197
8397,0.8003547
8398,0.80670226
8399,0.7835713
8400,0.80486274
8401,0.7962948
8402,0.7961612
8403,0.80733997
8404,0.7993653
8405,0.8052177
8406,0.80418193
8407,0.80228996
8408,0.7985544
8409,0.8121875
8410,0.7962938
8411,0.80228364
8412,0.8025104
8413,0.8066685
8414,0.8024539
8415,0.7892143
8416,0.7967833
8417,0.8070313
8418,0.79904556
8419,0.79652023
8420,0.8110882
8421,0.810692
8422,0.80938494
8423,0.7973633
8424,0.7923267
8425,0.7922527
8426,0.79363406
8427,0.8019928
8428,0.78226876
8429,0.7996639
8430,0.8018396
8431,0.81530744
8432,0.7989656
8433,0.76715696
8434,0.8062482
8435,0.8003659
8436,0.81361425
8437,0.79850423
8438,0.79622424
8439,0.81054974
8440,0.79697883
8441,0.79478157
8442,0.809954
8443,0.78179514
8444,0.79828036
8445,0.8044746
8446,0.76369685
8447,0.8044761
8448,0.8024723
8449,0.7985475
8450,0.8104359
8451,0.7941212
8452,0.8064141
8453,0.80361533
8454,0.8043312
8455,0.79684776
8456,0.80106306
8457,0.7991436
8458,0.8082274
8459,0.8004602
8460,0.7953945
8461,0.7967686
8462,0.79621756
8463,0.79037017
8464,0.765294
8465,0.80572104
8466,0.8008628
8467,0.8100375
8468,0.807353
8469,0.79713583
8470,0.8000451
8471,0.7955694
8472,0.79420227
8473,0.7786282
8474,0.8070182
8475,0.8029215
8476,0.80351347
8477,0.787706
8478,0.7756096
8479,0.7984593
8480,0.8002435
8481,0.80468136
8482,0.79038167
8483,0.80350214
8484,0.8133406
8485,0.8056678
8486,0.80842704
8487,0.8046984
8488,0.79692924
8489,0.80220926
8490,0.8021381
8491,0.75301564
8492,0.79043657
8493,0.7970977
8494,0.80719185
8495,0.80389893
8496,0.8013724
8497,0.80507827
8498,0.80297095
8499,0.7947129
8500,0.8005746
8501,0.79469216
8502,0.76661205
8503,0.79801095
8504,0.8041751
8505,0.80703384
8506,0.81076694
8507,0.8024348
8508,0.8009719
8509,0.79147923
8510,0.8165301
8511,0.79682887
8512,0.8027791
8513,0.8150123
8514,0.7725973
8515,0.78596735
8516,0.798682
8517,0.8089986
8518,0.80072415
8519,0.7928239
8520,0.77872884
8521,0.7916187
8522,0.80349207
8523,0.7978738
8524,0.7929977
8525,0.793589
8526,0.7889563
8527,0.7972766
8528,0.791903
8529,0.8061409
8530,0.79417205
8531,0.77932096
8532,0.80596036
8533,0.79467505
8534,0.79577184
8535,0.7875279
8536,0.8017553
8537,0.8038113
8538,0.8122135
8539,0.8128247
8540,0.7976272
8541,0.7861719
8542,0.8000277
8543,0.8058943
8544,0.79581356
8545,0.8022777
8546,0.79699683
8547,0.8008007
8548,0.78993356
8549,0.8068671
8550,0.791348
8551,0.77211255
8552,0.7912867
8553,0.7970999
8554,0.79426134
8555,0.7919315
8556,0.8157763
8557,0.79564124
8558,0.795651
8559,0.7860091
8560,0.8054975
8561,0.78791744
8562,0.8042123
8563,0.7968726
8564,0.800382
8565,0.80403197
8566,0.8013537
8567,0.8119576
8568,0.8147278
8569,0.7852662
8570,0.8024901
8571,0.80177385
8572,0.7928905
8573,0.80961895
8574,0.7996826
8575,0.7991586
8576,0.7938441
8577,0.79655886
8578,0.79996014
8579,0.75106746
8580,0.80067974
8581,0.79159176
8582,0.8080069
8583,0.8056785
8584,0.79800594
8585,0.811061
8586,0.7801217
8587,0.8122055
8588,0.7946842
8589,0.7947947
8590,0.80213857
8591,0.784712
8592,0.8007075
8593,0.798728
8594,0.7694973
8595,0.79593194
8596,0.7963941
8597,0.8003527
8598,0.7987934
8599,0.8017798
8600,0.8089638
8601,0.7858029
8602,0.8021983
8603,0.7959005
8604,0.8025278
8605,0.7946127
8606,0.7996527
8607,0.8083075
8608,0.7989235
8609,0.796142
8610,0.8060306
8611,0.79480076
8612,0.79405093
8613,0.8025414
8614,0.79133594
8615,0.79605687
8616,0.8086338
8617,0.78932047
8618,0.80977535
8619,0.74550617
8620,0.7891997
8621,0.79856735
8622,0.78078395
8623,0.8013978
8624,0.7927338
8625,0.8004676
8626,0.804124
8627,0.80059624
8628,0.8011484
8629,0.78968596
8630,0.8164269
8631,0.7988428
8632,0.79665744
8633,0.7860472
8634,0.75980484
8635,0.8099733
8636,0.805929
8637,0.78346217
8638,0.8024039
8639,0.77802956
8640,0.8024826
8641,0.8010507
8642,0.80633414
8643,0.80049914
8644,0.784349
8645,0.80321807
8646,0.80379534
8647,0.81043935
8648,0.79477006
8649,0.8025677
8650,0.8099619
8651,0.7894745
8652,0.8073794
8653,0.802403
8654,0.80550694
8655,0.7894505
8656,0.8039427
8657,0.7951266
8658,0.8013378
8659,0.8026613
8660,0.807189
8661,0.7974905
8662,0.7762842
8663,0.80712926
8664,0.80306196
8665,0.80173707
8666,0.8029192
8667,0.79354006
8668,0.7943429
8669,0.8017325
8670,0.8096887
8671,0.79718804
8672,0.8046602
8673,0.7922869
8674,0.7868156
8675,0.8079604
8676,0.80393875
8677,0.8018157
8678,0.8025248
8679,0.79935104
8680,0.7861212
8681,0.79064023
8682,0.7894194
8683,0.7940632
8684,0.79411405
8685,0.8034239
8686,0.80552495
8687,0.80603784
8688,0.80069995
8689,0.7935129
8690,0.78131497
8691,0.8007612
8692,0.7780855
8693,0.80290985
8694,0.79833424
8695,0.7915664
8696,0.7944186
8697,0.8080988
8698,0.79383373
8699,0.80946666
8700,0.8126795
8701,0.80236447
8702,0.78365076
8703,0.7939274
8704,0.8073618
8705,0.79114854
8706,0.7853197
8707,0.8072294
8708,0.7943926
8709,0.80370545
8710,0.8052357
8711,0.8075442
8712,0.80392194
8713,0.8047794
8714,0.79942787
8715,0.8050028
8716,0.8017469
8717,0.8090491
8718,0.7696586
8719,0.80641973
8720,0.79426944
8721,0.8132908
8722,0.7943728
8723,0.79123795
8724,0.803633
8725,0.8077634
8726,0.798145
8727,0.81172436
8728,0.7973401
8729,0.80460197
8730,0.7833736
8731,0.77787554
8732,0.80339587
8733,0.8053598
8734,0.7294056
8735,0.7825342
8736,0.7962553
8737,0.7966585
8738,0.80592155
8739,0.7994288
8740,0.80406624
8741,0.80258995
8742,0.75797594
8743,0.80119944
8744,0.78242326
8745,0.80950844
8746,0.7812599
8747,0.8059624
8748,0.80423045
8749,0.81319773
8750,0.7736213
8751,0.8086143
8752,0.80408865
8753,0.7901679
8754,0.79499733
8755,0.8096365
8756,0.75989044
8757,0.802949
8758,0.79545844
8759,0.81095064
8760,0.8072441
8761,0.79825133
8762,0.80469215
8763,0.80579364
8764,0.800852
8765,0.7917799
8766,0.799349
8767,0.8016534
8768,0.7988889
8769,0.7954916
8770,0.80743855
8771,0.79965377
8772,0.7975566
8773,0.78412735
8774,0.797685
8775,0.78230745
8776,0.8012854
8777,0.79407907
8778,0.77820265
8779,0.79763067
8780,0.80024666
8781,0.7978202
8782,0.79842466
8783,0.7767999
8784,0.80243325
8785,0.77673596
8786,0.80175084
8787,0.80524266
8788,0.79590493
8789,0.7959425
8790,0.80909026
8791,0.8030742
8792,0.8077217
8793,0.8091923
8794,0.79143536
8795,0.8132448
8796,0.8123074
8797,0.803687
8798,0.79759514
8799,0.8003443
8800,0.79826546
8801,0.80202484
8802,0.8037987
8803,0.8096175
8804,0.79929894
8805,0.7766509
8806,0.80990946
8807,0.7792967
8808,0.80439854
8809,0.8101275
8810,0.8017796
8811,0.7983469
8812,0.7934252
8813,0.8013947
8814,0.8174511
8815,0.799874
8816,0.8052381
8817,0.7885916
8818,0.80401254
8819,0.7961217
8820,0.7935307
8821,0.7928079
8822,0.79599917
8823,0.7860434
8824,0.80180186
8825,0.76064384
8826,0.76738703
8827,0.7867861
8828,0.78533494
8829,0.8004963
8830,0.7969166
8831,0.80020463
8832,0.8068351
8833,0.7964742
8834,0.8029671
8835,0.7948003
8836,0.80417585
8837,0.7992357
8838,0.803023
8839,0.8031213
8840,0.8057201
8841,0.79304314
8842,0.8032943
8843,0.7849415
8844,0.8148222
8845,0.8044468
8846,0.7963644
8847,0.8094546
8848,0.8006083
8849,0.8053845
8850,0.81689215
8851,0.8018621
8852,0.787866
8853,0.7626083
8854,0.80406916
8855,0.81103456
8856,0.78668815
8857,0.80332005
8858,0.7936525
8859,0.7946495
8860,0.79577386
8861,0.8019208
8862,0.7860074
8863,0.8134242
8864,0.801581
8865,0.795104
8866,0.80555284
8867,0.8020141
8868,0.795426
8869,0.7940048
8870,0.7594768
8871,0.8053614
8872,0.79092085
8873,0.8063191
8874,0.7868614
8875,0.80747235
8876,0.79559
8877,0.8105134
8878,0.77216125
8879,0.8032105
8880,0.7934792
8881,0.7608726
8882,0.8065035
8883,0.790122
8884,0.79537874
8885,0.7928847
8886,0.80745137
8887,0.8052494
8888,0.8014184
8889,0.8053091
8890,0.8100026
8891,0.8032316
8892,0.8075229
8893,0.8102639
8894,0.80017066
8895,0.78235674
8896,0.79839456
8897,0.79329705
8898,0.81126225
8899,0.7965685
8900,0.8088127
8901,0.80167353
8902,0.7431959
8903,0.8052516
8904,0.79276466
8905,0.81359243
8906,0.80006665
8907,0.79626036
8908,0.8069222
8909,0.7978387
8910,0.7907367
8911,0.7977501
8912,0.7997805
8913,0.7982118
8914,0.7941892
8915,0.8056649
8916,0.76694435
8917,0.80309856
8918,0.8021563
8919,0.8053905
8920,0.7923541
8921,0.8043947
8922,0.7902664
8923,0.7953182
8924,0.7980808
8925,0.80166876
8926,0.7937386
8927,0.80244446
8928,0.7909246
8929,0.8051232
8930,0.79217064
8931,0.8125065
8932,0.8020271
8933,0.7943772
8934,0.8011364
8935,0.77897817
8936,0.79072297
8937,0.80113256
8938,0.8058349
8939,0.8047333
8940,0.7939553
8941,0.78100747
8942,0.80847454
8943,0.8097909
8944,0.80348015
8945,0.7998731
8946,0.80590284
8947,0.8018732
8948,0.7710889
8949,0.81246716
8950,0.7922096
8951,0.8029789
8952,0.8079489
8953,0.7904525
8954,0.7948899
8955,0.8034005
8956,0.8058555
8957,0.808658
8958,0.79954004
8959,0.8054532
8960,0.79840946
8961,0.8106235
8962,0.79809725
8963,0.79600585
8964,0.76413065
8965,0.81245697
8966,0.8075237
8967,0.8107097
8968,0.7875089
8969,0.7928307
8970,0.7960118
8971,0.8061772
8972,0.806851
8973,0.81079453
8974,0.7996712
8975,0.7933096
8976,0.8003293
8977,0.7926358
8978,0.7392502
8979,0.8083013
8980,0.79626685
8981,0.7960533
8982,0.8018079
8983,0.80331725
8984,0.8076092
8985,0.79739654
8986,0.79734933
8987,0.801466
8988,0.797921
8989,0.80237144
8990,0.8002299
8991,0.7763934
8992,0.78735566
8993,0.7917441
8994,0.7659762
8995,0.79540825
8996,0.808916
8997,0.79612744
8998,0.79800296
8999,0.7915294
9000,0.8076277
9001,0.80922717
9002,0.792007
9003,0.794213
9004,0.7932975
9005,0.7979578
9006,0.80442154
9007,0.8005272
9008,0.8000698
9009,0.8149177
9010,0.80397916
9011,0.79117024
9012,0.8103527
9013,0.79975355
9014,0.797974
9015,0.8033975
9016,0.80631506
9017,0.79314417
9018,0.79334974
9019,0.8135853
9020,0.76486766
9021,0.8077479
9022,0.7919904
9023,0.80318725
9024,0.8004065
9025,0.7931844
9026,0.80310595
9027,0.8001986
9028,0.8000543
9029,0.7933401
9030,0.80562425
9031,0.8054083
9032,0.79910576
9033,0.80817556
9034,0.79476655
9035,0.7973481
9036,0.8054882
9037,0.8010963
9038,0.8124119
9039,0.80040634
9040,0.797627
9041,0.79492337
9042,0.79923606
9043,0.7515751
9044,0.8090756
9045,0.78230363
9046,0.80078906
9047,0.7908151
9048,0.796927
9049,0.79658234
9050,0.7919624
9051,0.7943365
9052,0.8042569
9053,0.8067455
9054,0.7922318
9055,0.7730333
9056,0.80057573
9057,0.8021805
9058,0.7985883
9059,0.7960396
9060,0.7928111
9061,0.7820189
9062,0.7986784
9063,0.7637013
9064,0.8034096
9065,0.8013325
9066,0.7998475
9067,0.8055639
9068,0.79405063
9069,0.79802835
9070,0.80436146
9071,0.7952689
9072,0.79849267
9073,0.7993936
9074,0.80653524
9075,0.7749888
9076,0.78167534
9077,0.8013197
9078,0.80241394
9079,0.81449515
9080,0.80034435
9081,0.77363425
9082,0.800652
9083,0.8001888
9084,0.8049172
9085,0.77198696
9086,0.78812534
9087,0.7900425
9088,0.8048021
9089,0.7982708
9090,0.7977618
9091,0.80590206
9092,0.7951559
9093,0.802439
9094,0.799837
9095,0.79962564
9096,0.79086125
9097,0.77747214
9098,0.8130245
9099,0.8038025
9100,0.80347204
9101,0.7995108
9102,0.7951139
9103,0.8098669
9104,0.7612164
9105,0.81733894
9106,0.7976826
9107,0.80451226
9108,0.79924154
9109,0.80747175
9110,0.75564075
9111,0.80142546
9112,0.8053907
9113,0.79967463
9114,0.79195046
9115,0.7825414
9116,0.7956838
9117,0.750132
9118,0.79734755
9119,0.79685926
9120,0.7983324
9121,0.80416477
9122,0.7698351
9123,0.77804947
9124,0.7735233
9125,0.769525
9126,0.80199146
9127,0.7907243
9128,0.78377116
9129,0.7588769
9130,0.8015207
9131,0.7918078
9132,0.8045579
9133,0.767266
9134,0.8044479
9135,0.8005392
9136,0.7941498
9137,0.80051404
9138,0.7824222
9139,0.7974616
9140,0.8022835
9141,0.8127645
9142,0.7938947
9143,0.7507206
9144,0.805305
9145,0.80138886
9146,0.8093291
9147,0.7866678
9148,0.7967483
9149,0.80390036
9150,0.804538
9151,0.77239263
9152,0.80024374
9153,0.806359
9154,0.7396369
9155,0.8039203
9156,0.7503409
9157,0.79887295
9158,0.78424025
9159,0.7815418
9160,0.769466
9161,0.8065398
9162,0.80520976
9163,0.7859585
9164,0.7963098
9165,0.8041332
9166,0.7992289
9167,0.8000274
9168,0.78576255
9169,0.80083936
9170,0.79671544
9171,0.79840475
9172,0.80817604
9173,0.7677206
9174,0.7966323
9175,0.8051416
9176,0.7752539
9177,0.8038849
9178,0.79938877
9179,0.80241334
9180,0.8058475
9181,0.8031138
9182,0.7927287
9183,0.80787194
9184,0.79608166
9185,0.80323976
9186,0.80296683
9187,0.78775007
9188,0.79734087
9189,0.8040899
9190,0.80101836
9191,0.7744132
9192,0.79741573
9193,0.80588996
9194,0.80112803
9195,0.7929449
9196,0.8006115
9197,0.7941019
9198,0.79461837
9199,0.7959463
9200,0.7958274
9201,0.77490747
9202,0.793821
9203,0.802148
9204,0.79792756
9205,0.7981238
9206,0.8159361
9207,0.8082197
9208,0.8083856
9209,0.81401175
9210,0.75232756
9211,0.80590767
9212,0.8002315
9213,0.79119456
9214,0.79135597
9215,0.8096741
9216,0.8014995
9217,0.80420864
9218,0.80070126
9219,0.7771146
9220,0.8112027
9221,0.7840352
9222,0.8107611
9223,0.8047139
9224,0.7907157
9225,0.799299
9226,0.8056145
9227,0.808375
9228,0.801741
9229,0.79825205
9230,0.80081904
9231,0.8030088
9232,0.7902031
9233,0.79822016
9234,0.8013932
9235,0.7936175
9236,0.81351316
9237,0.79215795
9238,0.79236007
9239,0.80043244
9240,0.8073677
9241,0.76850486
9242,0.8092524
9243,0.78585976
9244,0.80690753
9245,0.7511325
9246,0.7936908
9247,0.8029543
9248,0.80242014
9249,0.78904206
9250,0.79044473
9251,0.80628526
9252,0.79181886
9253,0.8004775
9254,0.792561
9255,0.79626024
9256,0.80100924
9257,0.7689867
9258,0.80029976
9259,0.79942656
9260,0.8088199
9261,0.797289
9262,0.80880904
9263,0.802276
9264,0.80999196
9265,0.7983827
9266,0.7980596
9267,0.79771674
9268,0.80495137
9269,0.8003005
9270,0.7618288
9271,0.7970232
9272,0.7957196
9273,0.80093575
9274,0.80041504
9275,0.7990523
9276,0.81088674
9277,0.80027384
9278,0.784571
9279,0.802997
9280,0.8004832
9281,0.7903288
9282,0.79855824
9283,0.8102623
9284,0.80568844
9285,0.7495854
9286,0.80792403
9287,0.7961841
9288,0.7980532
9289,0.799562
9290,0.811797
9291,0.8030571
9292,0.79613125
9293,0.7832686
9294,0.7712097
9295,0.79938114
9296,0.7929492
9297,0.8008887
9298,0.7912392
9299,0.7998006
9300,0.8032206
9301,0.8026334
9302,0.8082459
9303,0.80433637
9304,0.8062562
9305,0.7869079
9306,0.7732687
9307,0.8090396
9308,0.80145204
9309,0.8070512
9310,0.79945874
9311,0.76593345
9312,0.7979504
9313,0.7815508
9314,0.7933477
9315,0.8059615
9316,0.80964446
9317,0.78688574
9318,0.7999417
9319,0.8030082
9320,0.81278396
9321,0.8003942
9322,0.79817927
9323,0.80684054
9324,0.799973
9325,0.8041104
9326,0.79737705
9327,0.7594059
9328,0.8012705
9329,0.79224974
9330,0.7958392
9331,0.7968944
9332,0.8001237
9333,0.7709129
9334,0.80278003
9335,0.79743683
9336,0.7838377
9337,0.7977363
9338,0.7958931
9339,0.79673856
9340,0.79931056
9341,0.7942734
9342,0.78742456
9343,0.7986185
9344,0.8038345
9345,0.74506724
9346,0.69258714
9347,0.7911481
9348,0.8022873
9349,0.8077011
9350,0.80563235
9351,0.7296862
9352,0.7998618
9353,0.80196595
9354,0.7989396
9355,0.79100645
9356,0.79050565
9357,0.79232246
9358,0.7779846
9359,0.7909105
9360,0.80804104
9361,0.79627013
9362,0.80488837
9363,0.81112885
9364,0.79409873
9365,0.8058099
9366,0.800115
9367,0.80159485
9368,0.80472267
9369,0.8091537
9370,0.8002559
9371,0.8049665
9372,0.7552252
9373,0.8038831
9374,0.7542246
9375,0.79199487
9376,0.8031624
9377,0.7948164
9378,0.8171761
9379,0.7990339
9380,0.8107624
9381,0.78838825
9382,0.8059545
9383,0.7410265
9384,0.8047303
9385,0.7974442
9386,0.80044067
9387,0.8009139
9388,0.7763177
9389,0.7949604
9390,0.8059341
9391,0.8001839
9392,0.80041546
9393,0.7957111
9394,0.80003476
9395,0.8103914
9396,0.79989433
9397,0.7900971
9398,0.79702103
9399,0.77115726
9400,0.8042176
9401,0.80990285
9402,0.8045921
9403,0.78665626
9404,0.8020009
9405,0.8039279
9406,0.80128086
9407,0.79995334
9408,0.7824381
9409,0.79657483
9410,0.80459434
9411,0.8098365
9412,0.74326783
9413,0.78572565
9414,0.81137896
9415,0.8051512
9416,0.803743
9417,0.7954471
9418,0.7956384
9419,0.789044
9420,0.78704613
9421,0.8026501
9422,0.80228966
9423,0.7957312
9424,0.79999965
9425,0.804157
9426,0.79465425
9427,0.7860257
9428,0.80163217
9429,0.80986464
9430,0.801842
9431,0.7880505
9432,0.79393154
9433,0.7967782
9434,0.7906554
9435,0.7974633
9436,0.8024517
9437,0.75814915
9438,0.79985034
9439,0.76980495
9440,0.8015607
9441,0.8017453
9442,0.78126204
9443,0.8008273
9444,0.78816754
9445,0.8022822
9446,0.8123872
9447,0.80691767
9448,0.8021414
9449,0.8025067
9450,0.78332466
9451,0.79594505
9452,0.7869384
9453,0.799829
9454,0.80962706
9455,0.7885947
9456,0.7907442
9457,0.803298
9458,0.7543854
9459,0.7871264
9460,0.79950035
9461,0.7931484
9462,0.7961451
9463,0.80546296
9464,0.81256557
9465,0.806371
9466,0.79355395
9467,0.80127573
9468,0.8032588
9469,0.79960644
9470,0.80753636
9471,0.7856443
9472,0.8045243
9473,0.8060531
9474,0.77979577
9475,0.8005426
9476,0.8032789
9477,0.8078684
9478,0.7979807
9479,0.8062654
9480,0.8024839
9481,0.7976597
9482,0.8007167
9483,0.785882
9484,0.79295194
9485,0.8196628
9486,0.7962334
9487,0.79984665
9488,0.7985786
9489,0.80023277
9490,0.80989075
9491,0.7613776
9492,0.7898928
9493,0.80199325
9494,0.8006716
9495,0.79460186
9496,0.7925763
9497,0.8038108
9498,0.7789363
9499,0.7998496
9500,0.80584675
9501,0.79927504
9502,0.8022407
